1551,Tsakane,,,-26.350000,28.383301
1613,Edenvale,,,-26.133301,28.183300
1574,Springs,,,-26.250000,28.400000
7655,Paarl,,,-33.733299,18.966700
3206,Pietermaritzburg,,,-29.616699,30.383301
3306,Highflats,,,-30.266701,30.200001
4364,Kwa-Mashu,,,-29.816700,31.005600
0404,Hammanskraal,,,-25.407499,28.285601
0470,Groblersdal,,,-25.150000,29.383301
0943,Louis Trichardt,,,-23.049999,29.900000
1752,Krugersdorp,,,-26.100000,27.766701
3100,Vryheid,,,-27.766701,30.799999
7160,Grabouw,,,-34.150002,19.016701
9485,Senekal,,,-28.316700,27.600000
0968,Sibasa,,,-22.950001,30.466700
1563,Springs,,,-26.250000,28.400000
1737,Allen'S Nek,,,-31.666700,28.033300
2043,Johannesburg,,,-26.200001,28.083300
2502,Carletonville,,,-26.366699,27.400000
3310,Estcourt,,,-29.000000,29.883301
8809,Upington,,,-28.450001,21.250000
0652,Potgietersrus,,,-24.183300,29.016701
0930,Giyani,,,-23.316700,30.716700
1301,Belfast,,,-25.683300,30.033300
4990,Nqamakwe,,,-32.233299,28.066700
6003,Port Elizabeth,,,-33.966702,25.583300
0724,Pietersburg,,,-23.866699,29.805599
1370,Acornhoek,,,-24.583300,31.083300
4359,Durban,,,-29.750000,30.983299
7880,Cape Town,,,-33.916698,18.416700
8391,Kimberley,,,-28.733299,24.766701
9431,Virginia,,,-28.116699,26.900000
0747,Pietersburg,,,-23.950001,29.133301
2154,Johannesburg,,,-26.200001,28.083300
4685,Kokstad,,,-30.549999,29.416700
6539,George,,,-33.966702,22.450001
7285,Bredasdorp,,,-34.533298,20.033300
1812,Eldoradopark,,,-26.299999,27.900000
2429,Standerton,,,-26.950001,29.250000
2627,Orkney,,,-26.983299,26.666700
2118,Johannesburg,,,-26.200001,28.083300
3375,Ladysmith,,,-28.549999,29.783300
3800,Gingindlovu,,,-29.016701,31.583300
6604,Plettenberg Bay,,,-34.049999,23.366600
6850,Worcester,,,-33.650002,19.433300
0277,Brits,,,-25.633301,27.783300
0956,Mutale,,,-22.483299,30.916700
0995,Sibasa,,,-22.950001,30.466700
7607,Stellenbosch,,,-33.933300,18.850000
8611,Pomfret,,,-26.950001,24.733299
6863,Worcester,,,-24.299999,30.516701
7489,Cape Town,,,-33.916698,18.416700
9784,Thaba Nchu,,,-29.216700,26.833300
9810,Reitz,,,-27.799999,28.433300
9944,Wepener,,,-29.733299,27.033300
0849,Bochum,,,-23.283300,29.116699
0920,Louis Trichardt,,,-23.049999,29.900000
5400,Tsomo,,,-32.033298,27.799999
1910,Vanderbijlpark,,,-26.700001,27.816700
1962,Meyerton,,,-26.566700,28.016701
2060,Bryanston,,,-26.200001,28.083300
2930,Glencoe,,,-28.183300,30.150000
9875,Witsieshoek,,,-28.533300,28.799999
0320,Rustenburg,,,-25.666700,27.250000
1304,Nelspruit,,,-25.466700,30.966700
1610,Gauteng,,,-26.122200,28.205601
2738,Radithuso,,,-26.181101,25.833900
3265,Howick,,,-29.466700,30.233299
4180,Scottburgh,,,-30.283300,30.750000
0303,Rustenburg,,,-25.666700,27.250000
2147,Johannesburg,,,-26.200001,28.083300
2619,Orkney,,,-26.983299,26.666700
6490,Uniondale,,,-33.650002,23.133301
2115,Johannesburg,,,-26.200001,28.083300
3184,Vryheid,,,-27.766701,30.799999
6332,Jeffreys Bay,,,-34.049999,24.916700
1439,Heidelberg,,,-26.500000,28.350000
3246,Howick,,,-29.466700,30.233299
7581,Kuils River,,,-33.933300,18.666700
9334,Bloemfontein,,,-29.133301,26.200001
0651,Potgieterus,,,-24.183300,29.016701
1062,Marble Hall,,,-24.966700,29.299999
1102,Belfast,,,-25.683300,30.033300
6142,Grahamstown,,,-33.299999,26.533300
6360,Port Elizabeth,,,-33.966702,25.583300
0199,Mabopane,,,-25.507200,28.107500
0312,Rustenburg,,,-25.666700,27.250000
0445,Temba,,,-25.365000,28.218901
4321,Umhlanga Rocks,,,-29.716700,31.066700
4751,Magadla,,,-30.600000,27.316700
6300,Humansdorp,,,-34.033298,24.766701
0143,Pretoria,,,-25.706900,28.229401
2081,Johannesburg,,,-26.200001,28.083300
3250,Greytown,,,-29.066700,30.583300
4731,Matatiele,,,-30.333300,28.799999
7180,Grabouw,,,-34.150002,19.016701
7725,Cape Town,,,-33.916698,18.416700
8445,Postmasburg,,,-28.316700,23.066700
8593,Taung Sta,,,-27.976200,24.823799
0419,Temba,,,-25.365000,28.218901
0751,Pietersburg,,,-23.677401,29.486900
3230,Dalton,,,-29.333300,30.633301
1059,Nebo,,,-24.900000,29.766701
1830,Ennerdale,,,-26.316700,27.833300
2874,Zeerust,,,-25.533300,26.083300
1335,Shongwe Mission,,,-25.466700,31.900000
2885,Zeerust,,,-25.533300,26.083300
3700,Hammarsdale,,,-29.799999,30.650000
3965,Empangeni,,,-28.750000,31.900000
5850,Somerset East,,,-32.716702,25.583300
0125,Pretoria,,,-25.706900,28.229401
0415,Rantebeng,,,-25.365000,28.218901
0728,Boyne,,,-23.933300,29.816700
7220,Gans Bay,,,-34.583302,19.350000
7600,Stellenbosch,,,-33.930199,18.844900
7791,Khayelitsha,,,-34.049999,18.666700
1111,Middelburg,,,-25.783300,29.466700
3286,Kranskop,,,-30.566700,26.900000
0025,Pretoria,,,-25.706900,28.229401
0432,Hammanskraal,,,-25.407499,28.285601
1028,Bronkhorstspruit,,,-25.808300,28.740601
9480,Odendaalsrus,,,-27.866699,26.683300
3261,Ozwatini,,,-29.400000,30.850000
6001,Port Elizabeth,,,-33.976601,25.632401
9324,Bloemfontein,,,-29.133301,26.200001
1903,Vanderbijlpark,,,-26.700001,27.816700
2109,Johannesburg,,,-26.200001,28.083300
2336,Dundonald,,,-26.533300,29.983299
3244,Bulwer,,,-29.799999,29.750000
3342,Winterton,,,-28.799999,29.533300
0128,Pretoria,,,-25.706900,28.229401
1454,Alberton,,,-26.233299,28.133301
1550,Brakpan,,,-26.233299,28.366699
8750,Hopetown,,,-29.616699,24.083300
7451,Maitland,,,-33.933300,18.500000
8365,Griquatown,,,-28.850000,23.250000
8426,Postmasburg,,,-28.316700,23.066700
5708,Alice,,,-32.783298,26.833300
0503,Temba,,,-25.365000,28.218901
1309,Barberton,,,-25.783300,31.049999
3975,Mkuze,,,-27.616699,32.033298
2577,Klerksdorp,,,-26.866699,26.666700
3203,Pietermaritzburg,,,-29.616699,30.383301
9505,Kroonstad,,,-27.650000,27.233299
0484,Marble Hall,,,-24.966700,29.299999
1384,Hoedspruit,,,-24.350000,30.966700
1413,Germiston,,,-26.216700,28.183300
4935,Stutterheim,,,-32.566700,27.416700
6189,Alexandria,,,-24.916700,31.150000
6973,Beaufort West,,,-32.349998,22.583300
9301,Bloemfontein,,,-29.122999,26.166201
1729,Roodepoort,,,-26.166700,27.866699
1745,Krugersdorp,,,-26.100000,27.766701
4280,Margate,,,-30.850000,30.366699
4968,Butterworth,,,-32.333302,28.150000
9978,Fauresmith,,,-29.750000,25.316700
0500,Thabazimbi,,,-24.600000,27.400000
0610,Potgietersrus,,,-24.183300,29.016701
2620,Orkney,,,-26.983299,26.666700
1022,Bronkhorstspruit,,,-25.808300,28.740601
2650,Makwassie,,,-27.316700,25.983299
3760,Scottsville,,,-29.333300,30.047199
5805,Grahamstown,,,-33.299999,26.533300
7348,Atlantis,,,-33.566700,18.483299
0201,Pretoria,,,-25.706900,28.229401
0604,Potgietersrus,,,-24.183300,29.016701
0630,Potgietersrus,,,-24.183300,29.016701
8607,Taung Station,,,-27.144400,24.755600
4142,Marianhill,,,-26.144400,28.094400
0287,Rustenburg,,,-25.666700,27.250000
0854,Tzaneen,,,-23.833300,30.166700
1457,Alberton,,,-26.233299,28.133301
1459,Boksburg,,,-26.216700,28.250000
1823,Lenasia,,,-26.316700,27.833300
2353,Ermelo,,,-26.533300,29.983299
3254,Pietermaritzburg,,,-29.616699,30.383301
6741,Bonnievale,,,-33.933300,20.100000
0004,Pretoria,,,-25.706900,28.229401
0760,Pietersburg,,,-23.933300,29.816700
1337,Shongwe Mission,,,-25.466700,31.900000
8377,Barkly West,,,-28.533300,24.516701
1524,Benoni,,,-26.183300,28.316700
3016,Dundee,,,-28.166700,30.233299
4812,Flagstaff,,,-31.083300,29.483299
8315,Beaconsfield,,,-22.933300,30.116699
8701,Ritchie,,,-29.049999,24.600000
0979,Sibasa,,,-22.950001,30.466700
0980,Sibasa,,,-22.950001,30.466700
1363,Hluvukani,,,-24.650000,31.333300
0964,Pietersburg,,,-22.950001,30.466700
3940,Mtubatuba,,,-28.416700,32.183300
5319,Queenstown,,,-31.900000,26.883301
6853,Worcester,,,-33.650002,19.433300
0330,Rustenburg,,,-25.666700,27.250000
0396,Mogwase,,,-25.266701,27.233299
0923,Louis Trichardt,,,-23.049999,29.900000
2123,Johannesburg,,,-26.200001,28.083300
5605,Bisho,,,-32.866699,27.433300
5821,Cookhouse,,,-32.750000,25.816700
9400,Brandfort,,,-28.700001,26.466700
0267,Brits,,,-25.633301,27.783300
1405,Germiston,,,-26.216700,28.183300
1819,Tshiawelo,,,-26.291700,27.900000
0986,Giyani,,,-23.316700,30.716700
8922,Carnarvon,,,-30.950001,22.133301
0345,Rustenburg,,,-25.666700,27.250000
0387,Thabazimbi,,,-24.600000,27.400000
0648,Potgietersrus,,,-24.183300,29.016701
3006,Dundee,,,-28.166700,30.233299
4181,Scottburgh,,,-30.283300,30.750000
5103,Umtata,,,-31.583300,28.783300
6027,Port Elizabeth,,,-33.966702,25.583300
0271,Brits,,,-25.633301,27.783300
2337,Ermelo,,,-26.533300,29.983299
2530,Potchefstroom,,,-26.716700,27.100000
3252,Scottsville,,,-29.066700,30.583300
4074,Durban,,,-29.850000,31.016701
8040,Cape Town,,,-33.927700,18.399900
8589,Taung Sta,,,-27.976200,24.823799
0192,Mabopane,,,-25.507200,28.107500
0200,Rosslyn,,,-25.624201,28.094200
0981,Malamulele,,,-23.211901,30.645201
1245,White River,,,-25.316700,31.016701
2161,Johannesburg,,,-26.200001,28.083300
0374,Saulspoort,,,-25.166700,27.166700
0796,Pietersburg,,,-23.677401,29.486900
1068,Middelburg,,,-25.783300,29.466700
0109,Wierdapark,,,-25.706900,28.229401
2726,Coligny,,,-26.333300,26.316700
6830,Wolseley,,,-33.416698,19.200001
0073,Pretoria,,,-25.706900,28.229401
1496,Duduza,,,-26.366699,28.416700
5436,Dordrecht,,,-31.366699,27.049999
2003,Johannesburg,,,-26.200001,28.083300
2038,Johannesburg,,,-26.200001,28.083300
2552,Stilfontein,,,-26.850000,26.783300
4001,Durban,,,-29.856100,31.035200
5310,Cathcart,,,-32.299999,27.133301
0388,Mogwase,,,-25.266701,27.233299
0774,Pietersburg,,,-23.883301,30.400000
1541,Minnebron,,,-26.233299,28.366699
3976,Mkuze,,,-27.616699,32.033298
4492,Mandeni,,,-29.267500,30.798201
4736,Mount Ayliff,,,-30.799999,29.366699
5122,Port St Johns,,,-31.583300,28.783300
2069,Bryanston,,,-26.049999,28.033300
2128,Johannesburg,,,-26.200001,28.083300
3750,Mid Illovo,,,-29.966700,30.516701
2042,Johannesburg,,,-26.200001,28.083300
7808,Cape Town,,,-33.916698,18.416700
0736,Mphahlele,,,-23.966700,29.700001
0921,Louis Trichardt,,,-23.049999,29.900000
0957,Louis Trichardt,,,-23.049999,29.900000
6186,Alexandria,,,-24.916700,31.150000
6857,Worcester,,,-33.650002,19.433300
7404,Cape Town,,,-33.916698,18.416700
1042,Witbank,,,-25.866699,29.233299
1154,Penge,,,-24.366699,30.299999
4017,Durban,,,-29.850000,31.016701
4452,Stanger,,,-29.333300,31.299999
6265,Jansenville,,,-32.933300,24.666700
7976,Fish Hoek,,,-33.983299,18.420799
0065,Pretoria,,,-25.706900,28.229401
1559,Springs,,,-26.250000,28.400000
4007,Durban,,,-29.850000,31.016701
4061,Durban,,,-29.850000,31.016701
5014,Idutywa,,,-32.099998,28.299999
6480,Uniondale,,,-33.650002,23.133301
9580,Sasolburg,,,-26.816700,27.816700
9982,Luckhoff,,,-29.750000,24.783300
2515,Fochville,,,-26.483299,27.500000
3263,Creighton,,,-30.033300,29.833300
3295,Pietermaritzburg,,,-29.616699,30.383301
5170,Tsolo,,,-31.316700,28.750000
5364,Whittlesea,,,-32.166698,26.816700
0166,Pretoria,,,-25.706900,28.229401
1692,Halfway House,,,-25.983299,28.116699
1715,Florida,,,-26.166700,27.916700
2230,Witbank,,,-25.866699,29.233299
3185,Paulpietersburg,,,-27.416700,30.816700
5272,East London,,,-33.033298,27.916700
5483,Maclear,,,-31.083300,28.366699
6012,Port Elizabeth,,,-33.966702,25.583300
0057,Pretoria,,,-25.706900,28.229401
0305,Rustenburg,,,-25.666599,27.250000
0831,Malamulele,,,-23.316700,30.716700
8622,Vryburg,,,-26.950001,24.733299
4737,Mount Ayliff,,,-30.799999,29.366699
0148,Pretoria,,,-25.706900,28.229401
2881,Zeerust,,,-25.533300,26.083300
4241,Port Shepstone,,,-30.750000,30.450001
2024,Johannesburg,,,-26.200001,28.083300
3010,Tugela Ferry,,,-28.733299,30.450001
3275,Howick,,,-29.466700,30.233299
6531,George,,,-33.966599,22.449900
1618,Kempton Park,,,-26.100000,28.250000
1806,Orlando,,,-26.250000,27.916700
1813,Eldoradopark,,,-26.299999,27.900000
8610,Vryburg,,,-26.950001,24.733299
0156,Ninapark,,,-25.706900,28.229401
0531,Ellisras,,,-23.666700,27.733299
1044,Witbank,,,-25.866699,29.233299
0996,Sibasa,,,-22.950001,30.466700
1080,Witbank,,,-25.866699,29.233299
1494,Duduza,,,-26.366699,28.416700
1495,Nigel,,,-26.416700,28.466700
2431,Standerton,,,-26.950001,29.250000
0076,Kromdraai,,,-25.483299,28.266701
0430,Settlers,,,-24.950001,28.533300
0848,Pietersburg,,,-23.316700,30.716700
9380,Bloemfontein,,,-29.133301,26.200001
4399,Ndwedwe,,,-29.500000,30.933300
5005,Idutywa,,,-32.099998,28.299999
6462,Uniondale,,,-33.650002,23.133301
8147,Klawer,,,-31.783300,18.616699
0759,Pietersburg,,,-23.677401,29.486900
2056,Paulshof,,,-26.049999,28.033300
3983,Jozini,,,-27.433300,32.066700
8376,Barkly West,,,-28.533300,24.516701
2059,Johannesburg,,,-26.200001,28.083300
2784,Mafikeng,,,-25.866699,25.650000
7925,Cape Town,,,-33.916698,18.416700
1841,Orange Farm,,,-26.232800,27.926500
2001,Johannesburg,,,-26.200001,28.083300
2200,Witbank,,,-25.866699,29.233299
2538,Potchefstroom,,,-26.716700,27.100000
3221,Pietermaritzburg,,,-29.616699,30.383301
1360,Acornhoek,,,-24.583300,31.083300
1481,Alberton,,,-26.233299,28.133301
1667,Olifantsfontein,,,-25.963900,28.239401
4380,Maidstone,,,-29.566700,31.133301
4982,Kentani,,,-32.516701,28.316700
3781,Richmond,,,-29.866699,30.266701
4099,Phoenix,,,-26.066700,29.200001
4276,Margate,,,-30.850000,30.366699
4788,Queen'S Mercy,,,-30.250000,28.533300
6447,Willowmore,,,-33.283298,23.483299
6656,Ladismith,,,-33.483299,21.266701
9521,Viljoenskroon,,,-27.216700,26.950001
9966,Smithfield,,,-30.216700,26.533300
0764,Boyne,,,-23.933300,29.816700
0784,Seshego,,,-23.850000,29.383301
3233,Greytown,,,-29.433300,30.583300
1409,Elsburg,,,-26.233299,28.200001
1456,Alberton,,,-26.233299,28.133301
1944,Vereeniging,,,-26.666700,27.933300
5171,Tsolo,,,-31.316700,28.750000
6015,Port Elizabeth,,,-33.966702,25.583300
0714,Pietersburg,,,-23.483299,29.183300
1281,Nelspruit,,,-25.466700,30.966700
1295,Nelspruit,,,-25.466700,30.966700
7490,Elsiesrivier,,,-33.916698,18.566700
8820,Upington,,,-28.450001,21.250000
9735,Clocolan,,,-28.900000,27.566700
3630,Durban,,,-29.850000,31.016701
7430,Cape Town,,,-33.916698,18.416700
8765,Strydenburg,,,-29.950001,23.683300
7144,Strand,,,-34.116699,18.833300
0448,Temba,,,-25.365000,28.218901
2560,Stilfontein,,,-26.850000,26.783300
6303,Humansdorp,,,-34.033298,24.766701
2769,Mafikeng,,,-25.866699,25.650000
5702,Alice,,,-32.783298,26.833300
3974,Mkuze,,,-27.616699,32.033298
5214,East London,,,-33.033298,27.916700
5284,East London,,,-33.033298,27.916700
8585,Taung Sta,,,-27.976200,24.823799
0306,Rustenburg,,,-25.666700,27.250000
0371,Mogwase,,,-25.266701,27.233299
1482,Boksburg,,,-26.216700,28.250000
2130,Johannesburg,,,-26.200001,28.083300
4265,Shelly Beach,,,-30.799999,30.416700
5882,Cradock,,,-32.183300,25.616699
6125,Kirkwood,,,-33.415600,25.443600
9788,Botshabelo,,,-29.233299,26.733299
0333,Rustenburg,,,-25.666700,27.250000
0398,Mogwase,,,-25.266701,27.233299
0743,Pietersburg,,,-23.950001,29.133301
1742,Krugersdorp,,,-26.100000,27.766701
4693,Kokstad,,,-30.549999,29.416700
5042,Willowvale,,,-32.266701,28.516701
3866,Nongoma,,,-27.900000,31.650000
7300,Malmesbury,,,-33.450001,18.733299
0915,Giyani,,,-23.316700,30.716700
2149,Johannesburg,,,-26.200001,28.083300
3298,Umzimkulu,,,-30.266701,29.933300
3378,Ladysmith,,,-28.549999,29.783300
5500,Molteno,,,-31.400000,26.366699
5881,Cradock,,,-32.183300,25.616699
7202,Hermanus,,,-34.416698,19.233299
0452,Marble Hall,,,-24.966700,29.299999
1430,Germiston,,,-26.216700,28.183300
1907,Sebokeng,,,-26.583300,27.833300
1518,Benoni,,,-26.183300,28.316700
3835,Melmoth,,,-28.583300,31.383301
6304,Humansdorp,,,-34.033298,24.766701
0193,Mabopane,,,-25.507200,28.107500
0800,Pietersburg,,,-23.686100,30.336700
0828,Bochum,,,-23.283300,29.116699
3120,Vryheid,,,-27.766701,30.799999
3180,Paulpietersburg,,,-27.416700,30.816700
6011,Emerald Hill,,,-34.000000,25.549999
6920,Sutherland,,,-32.400002,20.666700
0037,Pretoria,,,-25.706900,28.229401
0690,Potgietersrus,,,-24.183300,29.016701
1081,Witbank,,,-25.866699,29.233299
6062,Port Elizabeth,,,-33.966702,25.583300
6859,Worcester,,,-24.299999,30.516701
7570,Kraaifontein,,,-33.848099,18.717199
2527,Potchefstroom,,,-26.716700,27.100000
3882,Empangeni,,,-28.750000,31.900000
5011,Idutywa,,,-32.099998,28.299999
2516,Carletonville,,,-26.366699,27.400000
4689,Harding,,,-30.583300,29.883301
7533,Bellville,,,-33.900002,18.633301
8599,Taung Station,,,-27.976200,24.823799
0721,Dikgale,,,-23.733299,29.783300
1934,Vereeniging,,,-26.666700,27.933300
2194,Johannesburg,,,-26.200001,28.083300
3273,Kranskop,,,-30.566700,26.900000
3629,Durban,,,-29.850000,31.016701
7752,Guguletu,,,-33.983299,18.566700
8193,Calvinia,,,-31.466700,19.783300
8283,Port Nolloth,,,-29.250000,16.866699
1815,Tshiawelo,,,-26.291700,27.900000
2164,Johannesburg,,,-26.200001,28.083300
2763,Mafikeng,,,-25.866699,25.650000
6375,Humansdorp,,,-34.033298,24.766701
6529,George East,,,-33.816700,25.650000
7740,Claremont,,,-33.983299,18.466700
0444,Temba,,,-25.365000,28.218901
1223,Nelspruit,,,-25.466700,30.966700
5883,Cradock,,,-32.183300,25.616699
0871,Tzaneen,,,-23.833300,30.166700
1076,Witbank,,,-25.866699,29.233299
1466,Boksburg,,,-26.216700,28.250000
1904,Vereeniging,,,-26.666700,27.933300
2041,Johannesburg,,,-26.192801,28.071100
0165,Pretoria,,,-25.706900,28.229401
0412,Mphe-Batho,,,-25.343000,28.220400
0833,Malamulele,,,-23.316700,30.716700
6055,Port Elizabeth,,,-33.966702,25.583300
3867,Mtunzini,,,-28.950001,31.750000
4250,Port Shepstone,,,-30.750000,30.450001
5686,Middledrift,,,-32.816700,26.983299
0017,Pretoria,,,-25.706900,28.229401
1637,Tembisa,,,-26.016701,28.233299
2626,Orkney,,,-26.983299,26.666700
3236,Dalton,,,-29.333300,30.633301
5241,East London,,,-33.033298,27.916700
8191,Calvinia,,,-31.466700,19.783300
8861,Keimoes,,,-28.700001,20.966700
0265,Brits,,,-25.633301,27.783300
1153,Belfast,,,-24.933300,31.366699
1347,Kwalugedlane,,,-25.733299,31.816700
1725,Roodepoort,,,-26.166700,27.866699
2352,Ermelo,,,-26.533300,29.983299
3262,Greytown,,,-29.066700,30.583300
4067,Durban,,,-29.850000,31.016701
5205,Oos-Londen,,,-33.033298,27.916700
0475,Siyabuswa,,,-25.116699,29.049999
1424,Germiston,,,-26.216700,28.183300
1463,Boksburg,,,-26.216700,28.250000
1852,Meadowlands,,,-26.200001,27.883301
3291,Howick,,,-29.466700,30.233299
4183,Scottburgh,,,-30.283300,30.750000
4453,Stanger,,,-29.333300,31.299999
7195,Kleinmond,,,-34.349998,19.033300
0405,Rust De Winter,,,-25.198601,28.609200
0564,Naboomspruit,,,-24.516701,28.716700
0862,Gakgapane,,,-23.833300,30.166700
9782,Botshabelo,,,-29.233299,26.733299
4138,Dormerton,,,-30.049999,30.883301
8460,Kuruman,,,-27.450001,23.433300
9307,Bloemfontein,,,-29.133301,26.200001
0023,Pretoria,,,-25.706900,28.229401
0852,Tzaneen,,,-23.833300,30.166700
1485,Boksburg,,,-26.216700,28.250000
1543,Brakpan,,,-26.233299,28.366699
1759,Kocksvlei,,,-26.111099,27.772200
2766,Mafikeng,,,-25.866699,25.650000
4162,Yellowwood Park,,,-29.437901,30.429899
4390,Tongaat,,,-29.583300,31.133301
0832,Giyani,,,-23.316700,30.716700
1073,Kwaguqa,,,-25.866699,29.233299
1251,Kabokweni,,,-24.933300,31.091700
6605,Plettenberg Bay,,,-34.049999,23.366699
6837,Ceres,,,-33.366699,19.316700
9922,Colesberg,,,-30.733299,25.100000
6201,Port Elizabeth,,,-33.966702,25.583300
6970,Beaufort Wes,,,-32.349998,22.583300
3803,Gingindlovu,,,-29.016701,31.583300
6452,Willowmore,,,-33.283298,23.483299
8560,Jan Kempdorp,,,-27.916700,24.850000
9321,Bloemfontein,,,-29.133301,26.200001
0185,Pretoria,,,-25.706900,28.229401
0194,Mabopane,,,-25.507200,28.107500
0507,Temba,,,-25.365000,28.218901
3968,Ingwavuma,,,-27.133301,31.983299
7271,Gans Bay,,,-34.583302,19.350000
7345,Darling,,,-26.983299,29.316700
7352,Dassenberg,,,-33.336700,18.346701
8553,Jan Kempdorp,,,-27.916700,24.850000
2030,Johannesburg,,,-26.200001,28.083300
2852,Madikwe,,,-25.350000,26.533300
3114,Vryheid,,,-27.766701,30.799999
6960,Fraserburg,,,-31.916700,21.516701
1785,Westonaria,,,-26.316700,27.650000
3607,Pinetown,,,-29.816700,30.850000
4126,Doonside,,,-30.066700,30.883301
0032,Pretoria,,,-25.706900,28.229401
4404,Tongaat,,,-29.583300,31.133301
8813,Upington,,,-28.450001,21.250000
3350,Bergville,,,-28.733299,29.366699
5113,Umtata,,,-31.583300,28.783300
5330,Queenstown,,,-31.900000,26.883301
7480,Matroosfontein,,,-33.933300,18.583300
8160,Cape Town,,,-33.916698,18.416700
0253,Brits,,,-25.633301,27.783300
1185,Carolina,,,-26.069300,30.114901
1611,Edenvale,,,-26.133301,28.183300
8576,Taung,,,-24.483299,30.416700
9783,Thaba Nchu,,,-29.216700,26.833300
4170,Umkomaas,,,-30.200001,30.799999
7436,Milnerton,,,-33.866699,18.483299
7475,Goodwood,,,-26.450001,24.183300
8943,Groblershoop,,,-28.883301,21.983299
9730,Ficksburg,,,-28.883301,27.883301
0456,Marble Hall,,,-24.966700,29.299999
1853,Meadowlands,,,-26.200001,27.883301
2772,Delareyville,,,-26.683300,25.466700
7690,Franschhoek,,,-33.916599,19.116600
9470,Welkom,,,-27.983299,26.733299
1609,Gauteng,,,-26.108299,28.174999
4146,Rossburgh,,,-26.200001,28.100000
6211,Motherwell,,,-33.966702,25.583300
3266,Umzinto,,,-30.316700,30.666700
4215,Sezela,,,-30.416700,30.683300
6503,Mosselbaai,,,-34.183300,22.133301
7755,Cape Town,,,-33.916698,18.416700
8001,Kaapstad,,,-33.916599,18.413300
0726,Pietersburg,,,-23.866699,29.805599
1901,Vanderbijlpark,,,-26.700001,27.816700
2171,Johannesburg,,,-26.200001,28.083300
8476,Vryburg,,,-26.950001,24.733299
4301,Mount Edgecombe,,,-29.700001,31.033300
5019,Idutywa,,,-32.099998,28.299999
6666,Heidelberg Wc,,,-33.533298,21.683300
9640,Petrus Steyn,,,-27.650000,28.133301
0101,Pretoria,,,-25.706900,28.229401
0813,Pietersburg,,,-23.544399,29.938900
1818,Protea Glen,,,-26.291700,27.900000
4158,Phoenix,,,-26.066700,29.200001
7171,Grabouw,,,-34.150002,19.016701
7350,Atlantis,,,-33.566700,18.483299
0189,Brits,,,-25.633301,27.783300
1218,Nelspruit,,,-25.466700,30.966700
3650,Hillcrest,,,-31.883301,26.799999
6715,Ashton,,,-33.816700,20.049999
8202,Bitterfontein,,,-31.033300,18.266701
0864,Pietersburg,,,-23.833300,30.166700
1071,Middelburg,,,-25.783300,29.466700
6204,Port Elizabeth,,,-33.966702,25.583300
3224,Howick,,,-29.466700,30.233299
5860,Pearston,,,-32.583302,25.133301
6115,Addo,,,-33.566700,25.683300
6131,Paterson,,,-33.450001,25.966700
8461,Kuruman,,,-27.450001,23.433300
0536,Ellisras,,,-23.666700,27.733299
1365,Thulamahashe,,,-24.616699,31.208300
1425,Katlehong,,,-26.333300,28.150000
1570,Springs,,,-26.250000,28.400000
5207,East London,,,-33.033298,27.916700
6175,Port Elizabeth,,,-33.966702,25.583300
6188,Port Elizabeth,,,-33.966702,25.583300
6229,Uitenhage,,,-33.765301,25.402201
0048,Pretoria,,,-25.706900,28.229401
0338,Rustenburg,,,-24.933300,27.150000
1046,Witbank,,,-25.866699,29.233299
7646,Nederburg,,,-33.729698,19.253599
9878,Witsieshoek,,,-28.533300,28.799999
4058,Durban,,,-29.850000,31.016701
6170,Port Alfred,,,-33.599998,26.900000
7604,Stellenbosch,,,-33.933300,18.850000
0315,Rustenburg,,,-25.666700,27.250000
2061,Johannesburg,,,-26.200001,28.083300
2771,Delareyville,,,-26.683300,25.466700
4072,Rossburgh,,,-29.900000,30.966700
8375,Barkly West,,,-28.533300,24.516701
2111,Marshalltown,,,-26.200001,28.083300
4004,Yellowwood Park,,,-29.850000,31.016701
7442,Milnerton,,,-33.866699,18.483299
8731,Kimberley,,,-28.733299,24.766701
0704,Pietersburg,,,-23.716700,29.316700
0994,Sibasa,,,-22.950001,30.466700
1248,Nelspruit,,,-25.466700,30.966700
3608,Pinetown,,,-29.816700,30.850000
8257,Kamieskroon,,,-30.200001,17.933300
8290,Alexander Bay,,,-28.583300,16.483299
8530,Northern Cape,,,-28.116699,24.850000
0071,Pretoria,,,-25.706900,28.229401
0914,Pietersburg,,,-23.022100,30.336000
1217,Kanyamazane,,,-25.433300,31.200001
2116,Johannesburg,,,-26.129999,28.068600
5414,Lady Frere,,,-31.700001,27.233299
6633,Oudtshoorn,,,-33.583302,22.200001
7390,Vredenburg,,,-32.900002,17.983299
1246,Hazyview,,,-25.033300,31.116699
1453,Alberton,,,-26.233299,28.133301
1940,Vereeniging,,,-26.666700,27.933300
9830,Frankfort,,,-27.283300,28.500000
2078,Johannesburg,,,-26.200001,28.083300
8005,Kaapstad,,,-33.918499,18.413099
8680,Vryburg,,,-26.950001,24.733299
3884,Empangeni,,,-28.750000,31.900000
6560,George,,,-33.966702,22.450001
7536,Bellville,,,-33.900002,18.633301
9860,Kestell,,,-28.316700,28.700001
0072,Moreletapark,,,-25.650999,28.238701
0711,Pietersburg,,,-23.299999,29.079201
0768,Pietersburg,,,-23.933300,29.816700
1040,Witbank,,,-25.866699,29.233299
1717,Roodepoort,,,-26.166700,27.866699
3987,Jozini,,,-27.433300,32.066700
