5178,CRUZ CHICA,CORDOBA,,-30.966700,-64.483299
3601,EL OMBU,FORMOSA,,-26.190001,-58.573299
2189,CRUZ ALTA,CORDOBA,,-33.007500,-61.813099
4554,TRES POZOS (CAPITAN JUAN PAGE - DPTO. RIVADAVIA),SALTA,,-23.414301,-63.216702
6018,QUIRNO COSTA,BUENOS AIRES,,-34.866699,-61.150002
6062,CORONEL GRANADA,BUENOS AIRES,,-34.783298,-62.200001
3261,COLONIA CUPALEN,ENTRE RIOS,,-32.653301,-58.296700
5139,"CORRAL DE GOMEZ (MARULL, DEPTO. SAN JUSTO)",CORDOBA,,-30.977800,-62.855598
5567,LA CAÑADA,MENDOZA,,-33.733299,-69.116699
8185,COLONIA SAPIN,BUENOS AIRES,,-37.458302,-63.220798
2344,ARRUFO,SANTA FE,,-30.250000,-61.750000
6603,KILOMETRO 117 (APEADERO FCGB.),BUENOS AIRES,,-34.916698,-59.566700
7300,BARRIO CEFERINO NAMUNCURA,BUENOS AIRES,,-36.783298,-59.849998
3732,GENERAL PINEDO,CHACO,,-27.316700,-61.283298
7517,JUAN E. BARRA,BUENOS AIRES,,-37.799999,-60.483299
5712,BALDE DE LA LINEA,SAN LUIS,,-32.235100,-66.082497
3112,COLONIA LOMA NEGRA,ENTRE RIOS,,-31.847401,-60.191200
5515,MAIPU,MENDOZA,,-32.966702,-68.783302
4512,LOTE SAN ANTONIO,JUJUY,,-23.822201,-64.777802
2802,OTAMENDI,BUENOS AIRES,,-34.234200,-58.864201
7000,TANDIL ESTAFETA Nº5,BUENOS AIRES,,-37.316700,-59.150002
3381,SANTIAGO DE LINIERS,MISIONES,,-26.345800,-54.645802
9101,BASE AERONAVAL ALMIRANTE ZAR,CHUBUT,,-43.583302,-67.122200
5168,DIQUE LAS VAQUERIAS,CORDOBA,,-31.116699,-64.483299
5295,LAS ROSAS (SALSACATE-DPTO.POCHO),CORDOBA,,-31.345800,-65.175003
2705,PIRUCO,BUENOS AIRES,,-34.195301,-60.735001
2718,MARIANO H. ALFONSO,BUENOS AIRES,,-33.916698,-60.833302
2824,COLONIA ITALIANA,ENTRE RIOS,,-32.808300,-58.841702
2679,PASCANAS,CORDOBA,,-33.133301,-63.049999
5121,"ALTO ALEGRE (DESPEÑADEROS, DEPTO.SANTA MARIA)",CORDOBA,,-31.595400,-63.688000
7403,CERRO AGUILA,BUENOS AIRES,,-36.973801,-60.178600
5743,SAN CAMILO,SAN LUIS,,-33.783298,-65.733299
6277,LAS AROMAS,SAN LUIS,,-34.750000,-65.250000
9033,ALDEA APELEG,CHUBUT,,-44.683300,-70.849998
6221,INTENDENTE ALVEAR,LA PAMPA,,-35.233299,-63.583302
5907,COLONIA SILVIO PELLICO,CORDOBA,,-32.309502,-63.160702
5251,QUEBRACHITO,SANTIAGO DEL ESTERO,,-29.049999,-62.849998
4600,SAN SALVADOR DE JUJUY,JUJUY,,-24.183300,-65.300003
1807,BARRIO STELLA MARIS,BUENOS AIRES,,-34.842800,-58.504398
1888,FLORENCIO VARELA ESTAFETA No.3,BUENOS AIRES,,-34.813599,-58.331100
7005,KILOMETRO 404,BUENOS AIRES,,-37.700001,-59.325001
5008,BARRIO GRANADERO PRINGLES,CORDOBA,,-31.405600,-64.188904
2419,SEEBER,CORDOBA,,-30.916700,-61.983299
6467,KILOMETRO 393 (APEADERO FCDFS.),BUENOS AIRES,,-36.291698,-61.733299
6516,AMALIA,BUENOS AIRES,,-35.466702,-61.033298
7107,SANTA TERESITA ESTAFETA Nº2,BUENOS AIRES,,-36.533298,-56.683300
7116,GUERRERO,BUENOS AIRES,,-35.966702,-57.849998
6216,LA CALDERA,SAN LUIS,,-34.860298,-65.788498
4349,MONTE RICO (DPTO. ALBERDI),SANTIAGO DEL ESTERO,,-27.719601,-63.716400
7513,EL LUCERO,BUENOS AIRES,,-38.255100,-60.371799
3156,HERNANDEZ,ENTRE RIOS,,-32.349998,-60.033298
3185,ARROYO GARAY,CORRIENTES,,-30.291700,-58.333302
5227,SAN ROQUE-TULUMBA,CORDOBA,,-30.845699,-63.928299
7215,EL SOCORRO,BUENOS AIRES,,-36.253300,-59.373299
7225,LA LUZ,BUENOS AIRES,,-36.241699,-58.566700
4233,KILOMETRO 18,SANTIAGO DEL ESTERO,,-28.295799,-64.858299
4319,TIO ALTO,SANTIAGO DEL ESTERO,,-28.666700,-63.658298
4643,LA VETA (MINA PIRQUITAS - DPTO. RINCONADA),JUJUY,,-22.726700,-66.408302
5933,COLONIA SANTA MARGARITA,CORDOBA,,-32.283298,-63.924999
6531,MOCTEZUMA,BUENOS AIRES,,-35.466702,-61.483299
3150,VILLA 3 DE FEBRERO,ENTRE RIOS,,-32.399700,-59.799400
5449,"SAN ANTONIO (VALLE FERTIL, DPTO. VALLE FERTIL)",SAN JUAN,,-30.874100,-67.898102
5235,CANDELARIA NORTE,CORDOBA,,-29.933300,-63.583302
6078,BAYAUCA,BUENOS AIRES,,-34.849998,-61.299999
5120,LABOULAYE,CORDOBA,,-34.116699,-63.400002
4566,CAMPO DURAN,SALTA,,-22.233299,-63.700001
7311,"MARTIN FIERRO (CHILLAR, PDO.AZUL)",BUENOS AIRES,,-37.299999,-59.983299
3144,SAUCE DE LUNA,ENTRE RIOS,,-31.233299,-59.216702
8536,PAJALTA (APEADERO FCGR),RIO NEGRO,,-40.599998,-66.361099
2580,COLONIA LA MARIUCHA,CORDOBA,,-32.700001,-62.099998
5801,SAN BARTOLOME,CORDOBA,,-32.766701,-64.750000
4561,LA CHINACA,JUJUY,,-22.558300,-62.799999
3269,SANTA ELENA (ARROYO BARU- DPTO.COLON),ENTRE RIOS,,-31.938900,-58.461102
4187,LAS ABRAS,TUCUMAN,,-26.711100,-64.394402
5500,CERRO DE LA GLORIA,MENDOZA,,-32.883301,-68.816704
5615,LOS REYUNOS,MENDOZA,,-34.583302,-68.550003
2600,SAN MARCOS DE VENADO TUERTO,SANTA FE,,-33.749699,-61.966900
5829,SORIA,CORDOBA,,-33.333302,-64.766701
4193,BELLA VISTA (LAS SALADAS - DPTO. ROSARIO DE LA FRONTERA),SALTA,,-25.912100,-64.793900
2808,ATUCHA,BUENOS AIRES,,-33.966702,-59.299999
8347,CHACAY,NEUQUEN,,-37.233299,-70.366699
2520,LAS ROSAS,SANTA FE,,-32.476898,-61.586102
2529,PIAMONTE,SANTA FE,,-32.133301,-61.983299
3425,PAGO ALEGRE,CORRIENTES,,-28.285200,-58.474098
9011,CAÑADON ESTHER,SANTA CRUZ,,-46.433300,-67.533302
6607,ESTEBAN DIAZ,BUENOS AIRES,,-35.041698,-59.458302
2340,CERES,SANTA FE,,-29.883301,-61.950001
5546,COLANGUIL,SAN JUAN,,-32.789600,-68.897903
5632,PUEBLO LUNA,MENDOZA,,-35.000000,-67.641701
2443,GARIBALDI,SANTA FE,,-31.650000,-61.816700
5900,LAS PLAYAS,CORDOBA,,-32.400002,-63.200001
5621,SAN PEDRO DEL ATUEL,MENDOZA,,-35.737499,-68.079201
2200,BARRIO BOUCHARD,SANTA FE,,-32.737400,-60.739201
2875,QUEBRACHO LADEADO,CORDOBA,,-33.294300,-59.025002
5383,OLTA (DPTO. GRAL. BELGRANO),LA RIOJA,,-30.466700,-66.366699
3555,LAS PALMAS,SANTA FE,,-29.500000,-59.766701
6269,LA COLINA,SAN LUIS,,-34.922401,-64.497597
5773,CHAÑAR DE LA LEGUA,SAN LUIS,,-32.575001,-65.333298
5253,MEDANOS,SANTIAGO DEL ESTERO,,-29.355600,-63.349998
4156,MANUEL GARCIA FERNANDEZ,TUCUMAN,,-26.966700,-65.283302
5887,PIEDRA BLANCA (NONO-DPTO.SAN ALBERTO),CORDOBA,,-31.766701,-65.000000
5927,TICINO,CORDOBA,,-32.700001,-63.450001
4417,CUESTA DEL OBISPO,SALTA,,-25.091700,-66.208298
3134,HASENKAMP,ENTRE RIOS,,-31.516701,-59.849998
5600,EL CERRITO,MENDOZA,,-34.599998,-68.333298
2613,SAN GREGORIO,SANTA FE,,-34.316700,-62.033298
9003,COMFERPET (EMBARCADERO FCGR),CHUBUT,,-45.733299,-67.066704
5141,BALNEARIA,CORDOBA,,-31.000000,-62.666698
5891,MOGIGASTA,CORDOBA,,-31.583300,-65.233299
5310,AIMOGASTA,LA RIOJA,,-28.549999,-66.816704
4324,TACO SUYO,SANTIAGO DEL ESTERO,,-28.191700,-63.549999
4750,TALAMAYO,CATAMARCA,,-27.566700,-66.849998
8208,JACINTO ARAUZ,LA PAMPA,,-38.066700,-63.433300
3074,AGUARA,SANTA FE,,-29.995800,-61.266701
5813,LA SIERRITA (GIGENA-DPTO.RIO CUARTO),CORDOBA,,-32.691700,-64.308296
4411,SEY,JUJUY,,-23.916700,-66.566704
6005,ESTACION GENERAL ARENALES,BUENOS AIRES,,-34.272202,-61.272202
6530,SANTO TOMAS,BUENOS AIRES,,-35.683300,-61.516701
3516,CAMPO URDANIZ,SANTA FE,,-27.950001,-59.275002
2801,ESCALADA,BUENOS AIRES,,-34.166698,-59.116699
6417,CASBAS,BUENOS AIRES,,-36.750000,-62.500000
8315,LA PEREZA,NEUQUEN,,-40.066700,-70.147202
5185,LA FALDA (LA PLAYA-DPTO.MINAS),CORDOBA,,-31.301701,-64.489998
1891,INGENIERO JUAN ALLAN,BUENOS AIRES,,-34.866699,-58.091099
6332,BENITEZ,BUENOS AIRES,,-36.416698,-63.286999
3100,TIRO FEDERAL,ENTRE RIOS,,-31.755600,-60.544399
6317,LUAN TORO,LA PAMPA,,-36.200001,-65.099998
9036,DOCTOR RICARDO ROJAS,CHUBUT,,-45.566700,-71.066704
5142,LA CAUTIVA,CORDOBA,,-31.213900,-63.836102
3280,PUERTO COLORADO,ENTRE RIOS,,-32.299999,-58.183300
8505,CERRO FRANCISCO,RIO NEGRO,,-40.372200,-63.844398
3044,COLONIA CRESPO,SANTA FE,,-30.383301,-60.416698
2763,KILOMETRO 102,BUENOS AIRES,,-34.208302,-59.422199
3101,ARROYO JACINTO,ENTRE RIOS,,-32.099998,-60.479500
3454,PASO SAN JUAN,CORRIENTES,,-29.338900,-59.105598
5965,CAMPO MARIA LUISA,CORDOBA,,-31.850000,-63.454201
1649,ARROYO LAS ANIMAS,ENTRE RIOS,,-34.355301,-58.542702
1913,EMPALME MAGDALENA,BUENOS AIRES,,-35.077801,-57.572201
3766,KILOMETRO 433 (EMBARCADERO FCGB),SANTIAGO DEL ESTERO,,-28.691700,-62.525002
5592,EL COLORADO,MENDOZA,,-33.349998,-67.916702
5595,CUPILES,MENDOZA,,-34.049999,-67.966698
4103,VILLA MITRE,TUCUMAN,,-26.858299,-65.237503
1669,BARRIO PARQUE PERO,BUENOS AIRES,,-34.450001,-58.799999
7521,LA BALLENA,BUENOS AIRES,,-38.341702,-59.700001
3747,CAMPO GALLO,SANTIAGO DEL ESTERO,,-26.583300,-62.849998
3585,KILOMETRO 403,SANTA FE,,-28.633301,-59.466702
5853,CORRALITO,CORDOBA,,-32.049999,-64.199997
5634,SANTA ELENA,MENDOZA,,-34.958302,-67.525002
9037,ALTO RIO MAYO,CHUBUT,,-45.549999,-71.300003
4423,BELLA VISTA (CHICOANA - DPTO. CHICOANA),SALTA,,-25.091700,-65.545799
1854,BARRIO LOS ALAMOS,BUENOS AIRES,,-34.851700,-58.396400
7400,OLAVARRIA ESTAFETA Nº4,BUENOS AIRES,,-36.900002,-60.283298
6179,"SAN ISIDRO (BATAVIA, DPTO. GOBERNADOR V. DUPUY)",SAN LUIS,,-34.114601,-63.534801
4338,SANTA ROSA DE VITERBO,SANTIAGO DEL ESTERO,,-27.572201,-64.105598
5623,JAIME PRATS,MENDOZA,,-34.900002,-67.800003
3340,PUERTO HORMIGUERO,CORRIENTES,,-28.600000,-56.033298
4601,"EL ARENAL (RIO BLANCO, DPTO. CAPITAL)",JUJUY,,-24.362301,-65.136002
8322,BARRIO PELIGROSO,NEUQUEN,,-38.933300,-69.233299
2607,VILLA CAÑAS,SANTA FE,,-34.000000,-61.599998
5175,CASA SERRANA (HUERTA GRANDE),CORDOBA,,-31.056101,-64.437897
4701,"EL VALLECITO (TACO, DPTO. ANCASTI)",CATAMARCA,,-28.783300,-65.513901
5879,LOMA BOLA,CORDOBA,,-31.889099,-65.150703
6144,WASHINGTON,CORDOBA,,-33.883301,-64.699997
