50-048,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
53-205,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
02-939,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-871,Białystok,Podlaskie,Białystok,53.133301,23.150000
00-696,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
54-017,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
30-068,Kraków,Małopolskie,Kraków,50.083302,19.916700
65-106,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
02-207,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-455,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
75-719,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-045,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-350,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-718,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-583,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
48-133,Nowa Cerekwia*,Opolskie,głubczycki,50.099998,17.933300
71-064,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-071,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-633,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
02-933,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-064,Katowice,Śląskie,Katowice,50.266701,19.016701
25-454,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
70-665,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-304,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
94-101,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-147,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-444,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
46-073,Chróścina,Opolskie,opolski,50.666698,17.799999
51-513,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
02-485,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-804,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-854,Katowice,Śląskie,Katowice,50.266701,19.016701
70-801,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-752,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-791,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-615,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
60-737,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
63-930,Jutrosin,Wielkopolskie,rawicki,51.650002,17.166700
83-332,Dzierżążno,Pomorskie,kartuski,54.316700,18.266701
32-442,Krzywaczka*,Małopolskie,myślenicki,49.883301,19.833300
42-165,Lipie,Śląskie,kłobucki,51.016701,18.799999
40-203,Katowice,Śląskie,Katowice,50.266701,19.016701
40-211,Katowice,Śląskie,Katowice,50.266701,19.016701
40-675,Katowice,Śląskie,Katowice,50.266701,19.016701
70-323,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-231,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
85-482,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-501,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-123,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-379,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-574,Kraków,Małopolskie,Kraków,50.083302,19.916700
50-066,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
50-151,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-123,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-345,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-552,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-219,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
80-276,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-324,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
09-411,Biała,Mazowieckie,płocki,52.616699,19.650000
62-010,Pobiedziska,Wielkopolskie,poznański,52.466702,17.299999
10-749,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
15-149,Białystok,Podlaskie,Białystok,53.133301,23.150000
37-717,Kaszyce,Podkarpackie,przemyski,49.916698,22.750000
75-308,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
02-850,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-996,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
11-036,Gietrzwałd,Warmińsko-Mazurskie,olsztyński,53.750000,20.233299
80-628,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-410,Łódź,Łódzkie,Łódź,51.750000,19.466700
91-839,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-680,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
06-230,Różan,Mazowieckie,makowski,52.883301,21.416700
71-252,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
93-318,Łódź,Łódzkie,Łódź,51.750000,19.466700
25-224,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
27-353,Rzeczniów,Mazowieckie,lipski,51.133301,21.433300
25-332,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
53-516,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
67-200,Głogów,Dolnośląskie,głogowski,51.666199,16.084499
85-420,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-528,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
91-144,Łódź,Łódzkie,Łódź,51.750000,19.466700
91-232,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-818,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-023,Kraków,Małopolskie,Kraków,50.083302,19.916700
25-022,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
31-820,Kraków,Małopolskie,Kraków,50.083302,19.916700
90-242,Łódź,Łódzkie,Łódź,51.750000,19.466700
03-266,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-772,Białystok,Podlaskie,Białystok,53.133301,23.150000
75-502,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
93-439,Łódź,Łódzkie,Łódź,51.750000,19.466700
60-161,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
62-865,Szczytniki,Wielkopolskie,kaliski,51.683300,18.333300
50-029,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-263,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
04-340,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-434,Kraków,Małopolskie,Kraków,50.083302,19.916700
00-774,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
91-852,Łódź,Łódzkie,Łódź,51.750000,19.466700
46-030,Murów,Opolskie,opolski,50.866699,17.950001
46-324,Kościeliska*,Opolskie,oleski,51.041698,18.533300
91-116,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-095,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-235,Katowice,Śląskie,Katowice,50.266701,19.016701
03-367,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-106,Białystok,Podlaskie,Białystok,53.133301,23.150000
20-634,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-418,Kraków,Małopolskie,Kraków,50.083302,19.916700
45-679,Opole,Opolskie,Opole,50.666698,17.950001
70-646,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-102,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-999,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
92-512,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-532,Lublin,Lubelskie,Lublin,51.250000,22.566700
78-630,Człopa,Zachodniopomorskie,wałecki,53.083302,16.116699
88-422,Gościeszyn k. Żnina*,Kujawsko-Pomorskie,żniński,52.716702,17.666700
25-317,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
52-013,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
93-230,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-409,Kraków,Małopolskie,Kraków,50.083302,19.916700
75-438,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
51-168,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
17-100,Bielsk Podlaski,Podlaskie,bielski,52.766701,23.200001
25-852,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
71-792,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-697,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
34-436,Maniowy,Małopolskie,nowotarski,49.450001,20.266701
25-017,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
30-067,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-622,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
52-124,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-247,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
93-170,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-827,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-283,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-889,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
81-329,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
40-388,Katowice,Śląskie,Katowice,50.266701,19.016701
61-743,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-729,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
72-513,Wisełka,Zachodniopomorskie,kamieński,53.966702,14.566700
80-845,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
92-775,Łódź,Łódzkie,Łódź,51.750000,19.466700
15-133,Białystok,Podlaskie,Białystok,53.133301,23.150000
58-350,Mieroszów,Dolnośląskie,wałbrzyski,50.666698,16.183300
60-558,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
66-235,Torzym,Lubuskie,sulęciński,52.316700,15.083300
85-676,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-179,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-720,Kraków,Małopolskie,Kraków,50.083302,19.916700
53-407,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-528,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
81-707,Sopot,Pomorskie,Sopot,54.450001,18.566700
15-415,Białystok,Podlaskie,Białystok,53.133301,23.150000
50-132,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
02-775,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-264,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
18-413,Miastkowo,Podlaskie,łomżyński,53.166698,21.816700
31-261,Kraków,Małopolskie,Kraków,50.083302,19.916700
53-302,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-523,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-111,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-168,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
77-127,Nakla,Pomorskie,bytowski,54.150002,17.683300
20-443,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-001,Kraków,Małopolskie,Kraków,50.083302,19.916700
67-115,Bytom Odrzański,Lubuskie,nowosolski,51.733299,15.833300
74-204,Kozielice,Zachodniopomorskie,pyrzycki,53.099998,14.816700
00-335,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-432,Białystok,Podlaskie,Białystok,53.133301,23.150000
02-515,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-521,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
53-148,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-698,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-388,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
95-002,Maciejów (Smardzew),Łódzkie,zgierski,51.733299,20.058300
00-407,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-244,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
51-179,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-205,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-040,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-950,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-338,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
54-019,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-794,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
85-352,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
01-382,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-637,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-812,Białystok,Podlaskie,Białystok,53.133301,23.150000
60-581,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
04-540,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-308,Kraków,Małopolskie,Kraków,50.083302,19.916700
31-047,Kraków,Małopolskie,Kraków,50.083302,19.916700
55-040,Kobierzyce,Dolnośląskie,wrocławski,50.966702,16.916700
60-227,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-566,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
01-616,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-004,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
81-172,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
87-611,Grochowalsk,Kujawsko-Pomorskie,lipnowski,52.683300,19.233299
91-445,Łódź,Łódzkie,Łódź,51.750000,19.466700
25-040,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
60-532,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-058,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-232,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
94-215,Łódź,Łódzkie,Łódź,51.750000,19.466700
23-465,Turobin,Lubelskie,biłgorajski,50.833302,22.733299
53-112,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-409,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
80-708,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
91-703,Łódź,Łódzkie,Łódź,51.750000,19.466700
21-109,Uścimów,Lubelskie,lubartowski,51.450001,22.950001
31-954,Kraków,Małopolskie,Kraków,50.083302,19.916700
15-523,Białystok,Podlaskie,Białystok,53.133301,23.150000
25-384,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
25-457,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
39-405,Tarnobrzeg,Podkarpackie,Tarnobrzeg,50.583302,21.683300
50-220,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-085,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-151,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-480,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
71-552,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
92-782,Łódź,Łódzkie,Łódź,51.750000,19.466700
71-541,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
86-132,Grupa,Kujawsko-Pomorskie,świecki,53.516701,18.633301
41-800,Zabrze,Śląskie,Zabrze,50.316700,18.783300
70-532,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
24-170,Kurów,Lubelskie,puławski,51.383301,22.200001
30-007,Kraków,Małopolskie,Kraków,50.083302,19.916700
30-643,Kraków,Małopolskie,Kraków,50.083302,19.916700
38-204,Tarnowiec,Podkarpackie,jasielski,49.983299,21.000000
80-242,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
01-740,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-031,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-879,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-224,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-742,Łódź,Łódzkie,Łódź,51.750000,19.466700
24-105,Baranów,Lubelskie,puławski,51.566700,22.150000
30-825,Kraków,Małopolskie,Kraków,50.083302,19.916700
65-140,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
75-036,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
75-807,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
85-332,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-796,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
01-492,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-331,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-810,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
04-067,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-656,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
20-066,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-073,Katowice,Śląskie,Katowice,50.266701,19.016701
50-323,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
78-540,Kalisz Pomorski,Zachodniopomorskie,drawski,53.283298,15.900000
81-429,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
83-130,Pelplin,Pomorskie,tczewski,53.916698,18.700001
00-448,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-272,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
89-300,Wyrzysk,Wielkopolskie,pilski,53.155300,17.266701
01-882,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-510,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
51-663,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-557,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-232,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-197,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-236,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-430,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
85-628,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
04-432,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-001,Katowice,Śląskie,Katowice,50.266701,19.016701
50-106,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
85-621,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-771,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
04-303,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-685,Białystok,Podlaskie,Białystok,53.133301,23.150000
04-437,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
57-550,Stronie Śląskie,Dolnośląskie,kłodzki,50.299999,16.883301
82-305,Elbląg,Warmińsko-Mazurskie,Elbląg,54.166698,19.383301
85-883,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
90-729,Łódź,Łódzkie,Łódź,51.750000,19.466700
15-174,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-063,Kraków,Małopolskie,Kraków,50.083302,19.916700
71-498,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-364,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
46-023,Osowiec Śląski,Opolskie,opolski,50.750000,18.033300
60-546,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-517,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
92-713,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-735,Lublin,Lubelskie,Lublin,51.250000,22.566700
32-725,Rajbrot,Małopolskie,bocheński,49.833302,20.483299
50-354,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
10-553,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
31-911,Kraków,Małopolskie,Kraków,50.083302,19.916700
31-926,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-042,Katowice,Śląskie,Katowice,50.266701,19.016701
51-107,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-804,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-501,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
00-086,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-324,Kraków,Małopolskie,Kraków,50.083302,19.916700
54-046,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-267,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-665,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
02-341,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-943,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
37-632,Stary Dzików,Podkarpackie,lubaczowski,50.250000,22.933300
45-688,Opole,Opolskie,Opole,50.666698,17.950001
52-339,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-503,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
00-461,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
37-430,Jeżowe,Podkarpackie,niżański,50.366699,22.150000
40-265,Katowice,Śląskie,Katowice,50.266701,19.016701
54-103,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-345,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
70-603,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-706,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-492,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-748,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
75-839,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
81-083,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
90-324,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-566,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
54-045,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
20-155,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-364,Kraków,Małopolskie,Kraków,50.083302,19.916700
32-425,Trzemeśnia,Małopolskie,myślenicki,49.816700,20.016701
44-105,Gliwice,Śląskie,Gliwice,50.283298,18.666700
70-660,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-707,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
04-273,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-088,Białystok,Podlaskie,Białystok,53.133301,23.150000
83-200,Starogard Gdański,Pomorskie,starogardzki,53.966702,18.549999
94-271,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-227,Kraków,Małopolskie,Kraków,50.083302,19.916700
45-431,Opole,Opolskie,Opole,50.666698,17.950001
02-836,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-455,Białystok,Podlaskie,Białystok,53.133301,23.150000
51-669,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
53-610,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
54-615,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-506,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
86-017,Wierzchucin Królewski,Kujawsko-Pomorskie,bydgoski,53.299999,17.783300
86-208,Podwiesk,Kujawsko-Pomorskie,chełmiński,53.400002,18.583300
02-398,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-620,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
91-070,Łódź,Łódzkie,Łódź,51.750000,19.466700
15-007,Białystok,Podlaskie,Białystok,53.133301,23.150000
40-748,Katowice,Śląskie,Katowice,50.266701,19.016701
60-182,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-832,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-420,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-139,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
09-520,Łąck,Mazowieckie,płocki,52.466702,19.616699
60-337,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
90-330,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-808,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-793,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
21-560,Międzyrzec Podlaski,Lubelskie,bialski,51.983299,22.783300
65-246,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
70-233,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
70-601,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-137,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-255,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
